step,loss
71550,0.009354
71551,0.008520
71552,0.007900
71553,0.008334
71554,0.007768
71555,0.007360
71556,0.007473
71557,0.008090
71558,0.009655
71559,0.008242
71560,0.006997
71561,0.008033
71562,0.008799
71563,0.007629
71564,0.007577
71565,0.007738
71566,0.007720
71567,0.007525
71568,0.007045
71569,0.008376
71570,0.007491
71571,0.007873
71572,0.007936
71573,0.008171
71574,0.008158
71575,0.008040
71576,0.009259
71577,0.008365
71578,0.008162
71579,0.007702
71580,0.007795
71581,0.008331
71582,0.007795
71583,0.008244
71584,0.008884
71585,0.008500
71586,0.007609
71587,0.008517
71588,0.008266
71589,0.008545
71590,0.008426
71591,0.009002
71592,0.008619
71593,0.008124
71594,0.007973
71595,0.007393
71596,0.008592
71597,0.008188
71598,0.008566
71599,0.007376
71600,0.008010
71601,0.009365
71602,0.008017
71603,0.007646
71604,0.009252
71605,0.008574
71606,0.008260
71607,0.010373
71608,0.007686
71609,0.008165
71610,0.008739
71611,0.007943
71612,0.007608
71613,0.008159
71614,0.007807
71615,0.008193
71616,0.008345
71617,0.008550
71618,0.008232
71619,0.008110
71620,0.008810
71621,0.008929
71622,0.008890
71623,0.008401
71624,0.009260
71625,0.007527
71626,0.007733
71627,0.007900
71628,0.009186
71629,0.008346
71630,0.008260
71631,0.008731
71632,0.007804
71633,0.008293
71634,0.008223
71635,0.007903
71636,0.008210
71637,0.008423
71638,0.009108
71639,0.009751
71640,0.008455
71641,0.010121
71642,0.008806
71643,0.007899
71644,0.007949
71645,0.007583
71646,0.008972
71647,0.007355
71648,0.008533
71649,0.008125
71650,0.011456
71651,0.009247
71652,0.008735
71653,0.007845
71654,0.009681
71655,0.007866
71656,0.008142
71657,0.008369
71658,0.008305
71659,0.007479
71660,0.008118
71661,0.007346
71662,0.008545
71663,0.007524
71664,0.008544
71665,0.009492
71666,0.007919
71667,0.008899
71668,0.007440
71669,0.007220
71670,0.008001
71671,0.008111
71672,0.008543
71673,0.007856
71674,0.007864
71675,0.007781
71676,0.007243
71677,0.010283
71678,0.006915
71679,0.007015
71680,0.007950
71681,0.008085
71682,0.008708
71683,0.008161
71684,0.007827
71685,0.008064
71686,0.008049
71687,0.008032
71688,0.007184
71689,0.008255
71690,0.007776
71691,0.008499
71692,0.007020
71693,0.008428
71694,0.009249
71695,0.007947
71696,0.007662
71697,0.008456
71698,0.008955
71699,0.007913
71700,0.007324
71701,0.008250
71702,0.007443
71703,0.008073
71704,0.007672
71705,0.007694
71706,0.008998
71707,0.008699
71708,0.007796
71709,0.009107
71710,0.010170
71711,0.007831
71712,0.007226
71713,0.009650
71714,0.009673
71715,0.007764
71716,0.008720
71717,0.007599
71718,0.007861
71719,0.007521
71720,0.008160
71721,0.009106
71722,0.008440
71723,0.007790
71724,0.007530
71725,0.009221
71726,0.008454
71727,0.007195
71728,0.007653
71729,0.008901
71730,0.007126
71731,0.008401
71732,0.008209
71733,0.007857
71734,0.008671
71735,0.007633
71736,0.009350
71737,0.007309
71738,0.009006
71739,0.009472
71740,0.007868
71741,0.007887
71742,0.008069
71743,0.009088
71744,0.008066
71745,0.008435
71746,0.008251
71747,0.009017
71748,0.008028
71749,0.008089
71750,0.007688
71751,0.009909
71752,0.008796
71753,0.008202
71754,0.007293
71755,0.008335
71756,0.008661
71757,0.007651
71758,0.007394
71759,0.008900
71760,0.008109
71761,0.008822
71762,0.007453
71763,0.009350
71764,0.007238
71765,0.009423
71766,0.008010
71767,0.007045
71768,0.007918
71769,0.007897
71770,0.007972
71771,0.007998
71772,0.007736
71773,0.008001
71774,0.008052
71775,0.007502
71776,0.009260
71777,0.009141
71778,0.008246
71779,0.007201
71780,0.007617
71781,0.006927
71782,0.007627
71783,0.008180
71784,0.007021
71785,0.008394
71786,0.007872
71787,0.008541
71788,0.007602
71789,0.008851
71790,0.007562
71791,0.007907
71792,0.007076
71793,0.008256
71794,0.008055
71795,0.007859
71796,0.008579
71797,0.007920
71798,0.009484
71799,0.008144
71800,0.008065
71801,0.007441
71802,0.007651
71803,0.007425
71804,0.007856
71805,0.008640
71806,0.009297
71807,0.007598
71808,0.008544
71809,0.007928
71810,0.009524
71811,0.008724
71812,0.007725
71813,0.007306
71814,0.008024
71815,0.007811
71816,0.007386
71817,0.009022
71818,0.007959
71819,0.007623
71820,0.007185
71821,0.008505
71822,0.008807
71823,0.009514
71824,0.007511
71825,0.009531
71826,0.007602
71827,0.008246
71828,0.008626
71829,0.009890
71830,0.007482
71831,0.008445
71832,0.008039
71833,0.009524
71834,0.007798
71835,0.008072
71836,0.009129
71837,0.008644
71838,0.007037
71839,0.009185
71840,0.007818
71841,0.007184
71842,0.007844
71843,0.008879
71844,0.008043
71845,0.007990
71846,0.009023
71847,0.008287
71848,0.010049
71849,0.009691
71850,0.009179
71851,0.007217
71852,0.006726
71853,0.007679
71854,0.009341
71855,0.008643
71856,0.008098
71857,0.007746
71858,0.007562
71859,0.007832
71860,0.008744
71861,0.007778
71862,0.009369
71863,0.008422
71864,0.007495
71865,0.007799
71866,0.008468
71867,0.007955
71868,0.007552
71869,0.008590
71870,0.007217
71871,0.008306
71872,0.008129
71873,0.009346
71874,0.007676
71875,0.008808
71876,0.007609
71877,0.008277
71878,0.008239
71879,0.008129
71880,0.007373
71881,0.008078
71882,0.007889
71883,0.007527
71884,0.008513
71885,0.007961
71886,0.009297
71887,0.009345
71888,0.009756
71889,0.007463
71890,0.008510
71891,0.007622
71892,0.008028
71893,0.009201
71894,0.008623
71895,0.008639
71896,0.008045
71897,0.008355
71898,0.008895
71899,0.007426
71900,0.009064
71901,0.008539
71902,0.009167
71903,0.009242
71904,0.007919
71905,0.009759
71906,0.008038
71907,0.009083
71908,0.008051
71909,0.007633
71910,0.007734
71911,0.008145
71912,0.007810
71913,0.010710
71914,0.008535
71915,0.008883
71916,0.007451
71917,0.007200
71918,0.007502
71919,0.009036
71920,0.006914
71921,0.008598
71922,0.008238
71923,0.008193
71924,0.007952
71925,0.008318
71926,0.010118
71927,0.007453
71928,0.009163
71929,0.008432
71930,0.007475
71931,0.008247
71932,0.008756
71933,0.008526
71934,0.008697
71935,0.008013
71936,0.007573
71937,0.007835
71938,0.008556
71939,0.007812
71940,0.008085
71941,0.007498
71942,0.008784
71943,0.008225
71944,0.008633
71945,0.008041
71946,0.007307
71947,0.008083
71948,0.007505
71949,0.008751
71950,0.007147
71951,0.007180
71952,0.008136
71953,0.007576
71954,0.008085
71955,0.009283
71956,0.008770
71957,0.008301
71958,0.007582
71959,0.009041
71960,0.008328
71961,0.009318
71962,0.008988
71963,0.008483
71964,0.008437
71965,0.009595
71966,0.009278
71967,0.006904
71968,0.008245
71969,0.008953
71970,0.007594
71971,0.007199
71972,0.008876
71973,0.007383
71974,0.007680
71975,0.008374
71976,0.007577
71977,0.009431
71978,0.008445
71979,0.008340
71980,0.010531
71981,0.008458
71982,0.008476
71983,0.007808
71984,0.008288
71985,0.009037
71986,0.007255
71987,0.008203
71988,0.008382
71989,0.007229
71990,0.008533
71991,0.008311
71992,0.008826
71993,0.007840
71994,0.008013
71995,0.007679
71996,0.007637
71997,0.007552
71998,0.008686
71999,0.007165
72000,0.007725
72001,0.008806
72002,0.007064
72003,0.007956
72004,0.008155
72005,0.007235
72006,0.008390
72007,0.008008
72008,0.007914
72009,0.008690
72010,0.007904
72011,0.008111
72012,0.008724
72013,0.008699
72014,0.007691
72015,0.008073
72016,0.008755
72017,0.008089
72018,0.008538
72019,0.007343
72020,0.008360
72021,0.007241
72022,0.007661
72023,0.007924
72024,0.007520
72025,0.008785
72026,0.008346
72027,0.009183
72028,0.007358
72029,0.008676
72030,0.008032
72031,0.007437
72032,0.007546
72033,0.007605
72034,0.008047
72035,0.009173
72036,0.008147
72037,0.009451
72038,0.008035
72039,0.007677
72040,0.008008
72041,0.007065
72042,0.007949
72043,0.009428
72044,0.007311
72045,0.006913
72046,0.007088
72047,0.008844
72048,0.007773
72049,0.008160
72050,0.008198
72051,0.007203
72052,0.007485
72053,0.007597
72054,0.008808
72055,0.009675
72056,0.008087
72057,0.007045
72058,0.008496
72059,0.007331
72060,0.008078
72061,0.007644
72062,0.007927
72063,0.008773
72064,0.008503
72065,0.008790
72066,0.008090
72067,0.008066
72068,0.008810
72069,0.007801
72070,0.007976
72071,0.007867
72072,0.009413
72073,0.007445
72074,0.008106
72075,0.007153
72076,0.008732
72077,0.009537
72078,0.008065
72079,0.007973
72080,0.008387
72081,0.009250
72082,0.008937
72083,0.007295
72084,0.007304
72085,0.008391
72086,0.006948
72087,0.007200
72088,0.007659
72089,0.007469
72090,0.008085
72091,0.008243
72092,0.007972
72093,0.007839
72094,0.007819
72095,0.008683
72096,0.007250
72097,0.008474
72098,0.008334
72099,0.008689
72100,0.006929
72101,0.008623
72102,0.008419
72103,0.008520
72104,0.008626
72105,0.007585
72106,0.008120
72107,0.008255
72108,0.007392
72109,0.007675
72110,0.008621
72111,0.010534
72112,0.007720
72113,0.008286
72114,0.007992
72115,0.008784
72116,0.007290
72117,0.008174
72118,0.008786
72119,0.008690
72120,0.008691
72121,0.008409
72122,0.007640
72123,0.008757
72124,0.007605
72125,0.007435
72126,0.009810
72127,0.010152
72128,0.007855
72129,0.008099
72130,0.008104
72131,0.008155
72132,0.008824
72133,0.008050
72134,0.008167
72135,0.007135
72136,0.007560
72137,0.008135
72138,0.007920
72139,0.008733
72140,0.008279
72141,0.008419
72142,0.007950
72143,0.008701
72144,0.007956
72145,0.007260
72146,0.010318
72147,0.007241
72148,0.007222
72149,0.008028
72150,0.008293
72151,0.007095
72152,0.008920
72153,0.007476
72154,0.008696
72155,0.008506
72156,0.007727
72157,0.008892
72158,0.009846
72159,0.007331
72160,0.007631
72161,0.009662
72162,0.008528
72163,0.009672
72164,0.007102
72165,0.008189
72166,0.008170
72167,0.009142
72168,0.007260
72169,0.010056
72170,0.009073
72171,0.007876
72172,0.008828
72173,0.008006
72174,0.009524
72175,0.008218
72176,0.009448
72177,0.008570
72178,0.007709
72179,0.008755
72180,0.007967
72181,0.007748
72182,0.007816
72183,0.009423
72184,0.008542
72185,0.008506
72186,0.008643
72187,0.008385
72188,0.008700
72189,0.007691
72190,0.007423
72191,0.008080
72192,0.007230
72193,0.008559
72194,0.007580
72195,0.008970
72196,0.007200
72197,0.008083
72198,0.006743
72199,0.007209
72200,0.007398
72201,0.009135
72202,0.007941
72203,0.007879
72204,0.008132
72205,0.009756
72206,0.008274
72207,0.008459
72208,0.007832
72209,0.007034
72210,0.006703
72211,0.008099
72212,0.008292
72213,0.009350
72214,0.008992
72215,0.007805
72216,0.008552
72217,0.008061
72218,0.007551
72219,0.007436
72220,0.008480
72221,0.007193
72222,0.011139
72223,0.007325
72224,0.009331
72225,0.007243
72226,0.006796
72227,0.008320
72228,0.008719
72229,0.008380
72230,0.008078
72231,0.007726
72232,0.007797
72233,0.006610
72234,0.007785
72235,0.008031
72236,0.008411
72237,0.009121
72238,0.007464
72239,0.007215
72240,0.009970
72241,0.008702
72242,0.007831
72243,0.007278
72244,0.007611
72245,0.007902
72246,0.007547
72247,0.007687
72248,0.008589
72249,0.008468
72250,0.007873
72251,0.009936
72252,0.007817
72253,0.007797
72254,0.007693
72255,0.009067
72256,0.007915
72257,0.007207
72258,0.007746
72259,0.008415
72260,0.008421
72261,0.008042
72262,0.007924
72263,0.008042
72264,0.008570
72265,0.007375
72266,0.008516
72267,0.008549
72268,0.008550
72269,0.008599
72270,0.007640
72271,0.008433
72272,0.008674
72273,0.008635
72274,0.008989
72275,0.007117
72276,0.008103
72277,0.007933
72278,0.009345
72279,0.008964
72280,0.008527
72281,0.008286
72282,0.007748
72283,0.008215
72284,0.009156
72285,0.006929
72286,0.007573
72287,0.008914
72288,0.007882
72289,0.007516
72290,0.008657
72291,0.009419
72292,0.007192
72293,0.007137
72294,0.009009
72295,0.007819
72296,0.008605
72297,0.008141
72298,0.006975
72299,0.007171
72300,0.007204
72301,0.007666
72302,0.007472
72303,0.007766
72304,0.007181
72305,0.008162
72306,0.008138
72307,0.007497
72308,0.009358
72309,0.008169
72310,0.008435
72311,0.007043
72312,0.008163
72313,0.007650
72314,0.007606
72315,0.007949
72316,0.009421
72317,0.007273
72318,0.007516
72319,0.009027
72320,0.009081
72321,0.009172
72322,0.008350
72323,0.008246
72324,0.008252
72325,0.009414
72326,0.008129
72327,0.007726
72328,0.008583
72329,0.009223
72330,0.008992
72331,0.008280
72332,0.007486
72333,0.007716
72334,0.007865
72335,0.008416
72336,0.008972
72337,0.007977
72338,0.008109
72339,0.008180
72340,0.007891
72341,0.007393
72342,0.007728
72343,0.007241
72344,0.009000
72345,0.010626
72346,0.008614
72347,0.008244
72348,0.008897
72349,0.008580
72350,0.008093
72351,0.007495
72352,0.008260
72353,0.008349
72354,0.009752
72355,0.009103
72356,0.008818
72357,0.008551
72358,0.008130
72359,0.007337
72360,0.007168
72361,0.007748
72362,0.008784
72363,0.008742
72364,0.007520
72365,0.008520
72366,0.008360
72367,0.008602
72368,0.006980
72369,0.008131
72370,0.008405
72371,0.006886
72372,0.008760
72373,0.006989
72374,0.007620
72375,0.007889
72376,0.007862
72377,0.008549
72378,0.007299
72379,0.007674
72380,0.007937
72381,0.008509
72382,0.010103
72383,0.007870
72384,0.008592
72385,0.007308
72386,0.009408
72387,0.008053
72388,0.007329
72389,0.008831
72390,0.007335
72391,0.008758
72392,0.008324
72393,0.009131
72394,0.007796
72395,0.008628
72396,0.007592
72397,0.009249
72398,0.007847
72399,0.008596
72400,0.007657
72401,0.007608
72402,0.006969
72403,0.008760
72404,0.007669
72405,0.008207
72406,0.008633
72407,0.007897
72408,0.006788
72409,0.007061
72410,0.007915
72411,0.007984
72412,0.007709
72413,0.007466
72414,0.007529
72415,0.007979
72416,0.007560
72417,0.008350
72418,0.007363
72419,0.007204
72420,0.008314
72421,0.008431
72422,0.008297
72423,0.008715
72424,0.008159
72425,0.008106
72426,0.007135
72427,0.008036
72428,0.009413
72429,0.007063
72430,0.007608
72431,0.008027
72432,0.008390
72433,0.006916
72434,0.008890
72435,0.007982
72436,0.008088
72437,0.008001
72438,0.008518
72439,0.007717
72440,0.008295
72441,0.007589
72442,0.007192
72443,0.008572
72444,0.007481
72445,0.007572
72446,0.009275
72447,0.008511
72448,0.008504
72449,0.008107
72450,0.008397
72451,0.007773
72452,0.008647
72453,0.007978
72454,0.007885
72455,0.007646
72456,0.007729
72457,0.006918
72458,0.008272
72459,0.007284
72460,0.007834
72461,0.007588
72462,0.008612
72463,0.007740
72464,0.009397
72465,0.008317
72466,0.008838
72467,0.007939
72468,0.008548
72469,0.007933
72470,0.008809
72471,0.008691
72472,0.007036
72473,0.007174
72474,0.008885
72475,0.007367
72476,0.009154
72477,0.008614
72478,0.008820
72479,0.009285
72480,0.008536
72481,0.009282
72482,0.008260
72483,0.007432
72484,0.008024
72485,0.007349
72486,0.010063
72487,0.008911
72488,0.006813
72489,0.009356
72490,0.006981
72491,0.008718
72492,0.009164
72493,0.008995
72494,0.007007
72495,0.010103
72496,0.007430
72497,0.007596
72498,0.007876
72499,0.008223
72500,0.007774
72501,0.008624
72502,0.008687
72503,0.009478
72504,0.007319
72505,0.008063
72506,0.008407
72507,0.008105
72508,0.007753
72509,0.008713
72510,0.010946
72511,0.007697
72512,0.008872
72513,0.008268
72514,0.008595
72515,0.008280
72516,0.007648
72517,0.007749
72518,0.008377
72519,0.008798
72520,0.008315
72521,0.008744
72522,0.007926
72523,0.008762
72524,0.008495
72525,0.008513
72526,0.008172
72527,0.008157
72528,0.007615
72529,0.008540
72530,0.007968
72531,0.008132
72532,0.007629
72533,0.008690
72534,0.007214
72535,0.009180
72536,0.007572
72537,0.008646
72538,0.008157
72539,0.008381
72540,0.008145
72541,0.007978
72542,0.008263
72543,0.008593
72544,0.008315
72545,0.008279
72546,0.008436
72547,0.006864
72548,0.008462
72549,0.008785
72550,0.008081
72551,0.007779
72552,0.010649
72553,0.007687
72554,0.009978
72555,0.008194
72556,0.008497
72557,0.008218
72558,0.009081
72559,0.007509
72560,0.007678
72561,0.007336
72562,0.008640
72563,0.008480
72564,0.007918
72565,0.008011
72566,0.007762
72567,0.009525
72568,0.007110
72569,0.008590
72570,0.009568
72571,0.006773
72572,0.008865
72573,0.009415
72574,0.008635
72575,0.007044
72576,0.006580
72577,0.008812
72578,0.008984
72579,0.008031
72580,0.008029
72581,0.009541
72582,0.008765
72583,0.007761
72584,0.007041
72585,0.008829
72586,0.008952
72587,0.008777
72588,0.007703
72589,0.008289
72590,0.007096
72591,0.009021
72592,0.008162
72593,0.010033
72594,0.008369
72595,0.008282
72596,0.009341
72597,0.007286
72598,0.008627
72599,0.009347
72600,0.007544
72601,0.008120
72602,0.008128
72603,0.009284
72604,0.007833
72605,0.008047
72606,0.008075
72607,0.010049
72608,0.008775
72609,0.010460
72610,0.007665
72611,0.007875
72612,0.007942
72613,0.008567
72614,0.007364
72615,0.008080
72616,0.006995
72617,0.008146
72618,0.008315
72619,0.009420
72620,0.007855
72621,0.007026
72622,0.008250
72623,0.008858
72624,0.009750
72625,0.008829
72626,0.007933
72627,0.008937
72628,0.008199
72629,0.008401
72630,0.009343
72631,0.008517
72632,0.008001
72633,0.007960
72634,0.009288
72635,0.007923
72636,0.007175
72637,0.008405
72638,0.008836
72639,0.007556
72640,0.008156
72641,0.007507
72642,0.008852
72643,0.008838
72644,0.007398
72645,0.008618
72646,0.007658
72647,0.009129
72648,0.008980
72649,0.008875
72650,0.009232
72651,0.007886
72652,0.008076
72653,0.008708
72654,0.008291
72655,0.008299
72656,0.007908
72657,0.009850
72658,0.007844
72659,0.008457
72660,0.008499
72661,0.008383
72662,0.007105
72663,0.007573
72664,0.007228
72665,0.007556
72666,0.008107
72667,0.008239
72668,0.008000
72669,0.007478
72670,0.008023
72671,0.008225
72672,0.008570
72673,0.007319
72674,0.007455
72675,0.008997
72676,0.007785
72677,0.008009
72678,0.008444
72679,0.008258
72680,0.008731
72681,0.007541
72682,0.009414
72683,0.010614
72684,0.008290
72685,0.007264
72686,0.008476
72687,0.008067
72688,0.007622
72689,0.007259
72690,0.008547
72691,0.006878
72692,0.007478
72693,0.007859
72694,0.008061
72695,0.008476
72696,0.008280
72697,0.008346
72698,0.008732
72699,0.007864
72700,0.006854
72701,0.008195
72702,0.008400
72703,0.008398
72704,0.007249
72705,0.008275
72706,0.007542
72707,0.008063
72708,0.007316
72709,0.008251
72710,0.009476
72711,0.007709
72712,0.007980
72713,0.008518
72714,0.008327
72715,0.007964
72716,0.007999
72717,0.008732
72718,0.007417
72719,0.007978
72720,0.008341
72721,0.007045
72722,0.006820
72723,0.007743
72724,0.008235
72725,0.007869
72726,0.008760
72727,0.009399
72728,0.010152
72729,0.008467
72730,0.009924
72731,0.009736
72732,0.008743
72733,0.009141
72734,0.008182
72735,0.009779
72736,0.008800
72737,0.008531
72738,0.007868
72739,0.009680
72740,0.008288
72741,0.008536
72742,0.008730
72743,0.008021
72744,0.008333
72745,0.008428
72746,0.009515
72747,0.008702
72748,0.009655
72749,0.011413
72750,0.009944
72751,0.008012
72752,0.009171
72753,0.008289
72754,0.009338
72755,0.008086
72756,0.008979
72757,0.008774
72758,0.008222
72759,0.007906
72760,0.008352
72761,0.008249
72762,0.007641
72763,0.007779
72764,0.008069
72765,0.009060
72766,0.008716
72767,0.008605
72768,0.008377
72769,0.011254
72770,0.008105
72771,0.008838
72772,0.008075
72773,0.008641
72774,0.008103
72775,0.008757
72776,0.008550
72777,0.006907
72778,0.007837
72779,0.007845
72780,0.007954
72781,0.007764
72782,0.008169
72783,0.009593
72784,0.007124
72785,0.008056
72786,0.009237
72787,0.008075
72788,0.009061
72789,0.008497
72790,0.007338
72791,0.007993
72792,0.009055
72793,0.006909
72794,0.007830
72795,0.008187
72796,0.008070
72797,0.008686
72798,0.007819
72799,0.007271
72800,0.007300
