step,loss
73786,0.007885
73787,0.008782
73788,0.010840
73789,0.009152
73790,0.008209
73791,0.009311
73792,0.008257
73793,0.007294
73794,0.008410
73795,0.009561
73796,0.010340
73797,0.009751
73798,0.010193
73799,0.008676
73800,0.009642
73801,0.008731
73802,0.008459
73803,0.007791
73804,0.008364
73805,0.007977
73806,0.009408
73807,0.008034
73808,0.008058
73809,0.008299
73810,0.008927
73811,0.009488
73812,0.009023
73813,0.008546
73814,0.009863
73815,0.009170
73816,0.010041
73817,0.010453
73818,0.008931
73819,0.009047
73820,0.009059
73821,0.007687
73822,0.009065
73823,0.010818
73824,0.008795
73825,0.008534
73826,0.009471
73827,0.007124
73828,0.008858
73829,0.009161
73830,0.007043
73831,0.009509
73832,0.008635
73833,0.008675
73834,0.010294
73835,0.009089
73836,0.008453
73837,0.008483
73838,0.009201
73839,0.008253
73840,0.010025
73841,0.009944
73842,0.008464
73843,0.008455
73844,0.007186
73845,0.008489
73846,0.010408
73847,0.009636
73848,0.007818
73849,0.008642
73850,0.008684
73851,0.009896
73852,0.008680
73853,0.008638
73854,0.007019
73855,0.007734
73856,0.008487
73857,0.008482
73858,0.008784
73859,0.008157
73860,0.008812
73861,0.008708
73862,0.008962
73863,0.008335
73864,0.008697
73865,0.010731
73866,0.007926
73867,0.008994
73868,0.009101
73869,0.009370
73870,0.008951
73871,0.008325
73872,0.008889
73873,0.008024
73874,0.008066
73875,0.007289
73876,0.009565
73877,0.008126
73878,0.008607
73879,0.009320
73880,0.008748
73881,0.009026
73882,0.008089
73883,0.007987
73884,0.008024
73885,0.008455
73886,0.009683
73887,0.008052
73888,0.008822
73889,0.011092
73890,0.008694
73891,0.009071
73892,0.008373
73893,0.009823
73894,0.009329
73895,0.008427
73896,0.008246
73897,0.009140
73898,0.009478
73899,0.010047
73900,0.009163
73901,0.010322
73902,0.009791
73903,0.009451
73904,0.007707
73905,0.009244
73906,0.009062
73907,0.009545
73908,0.008602
73909,0.008881
73910,0.009044
73911,0.008911
73912,0.009135
73913,0.007806
73914,0.008293
73915,0.008812
73916,0.009046
73917,0.009371
73918,0.010139
73919,0.008181
73920,0.008652
73921,0.009270
73922,0.008413
73923,0.008365
73924,0.007925
73925,0.009129
73926,0.008395
73927,0.008100
73928,0.009391
73929,0.009038
73930,0.008926
73931,0.009508
73932,0.007723
73933,0.007920
73934,0.008610
73935,0.008931
73936,0.009609
73937,0.008992
73938,0.008330
73939,0.007939
73940,0.009632
73941,0.008975
73942,0.007188
73943,0.009606
73944,0.007695
73945,0.009167
73946,0.008803
73947,0.008479
73948,0.009418
73949,0.008395
73950,0.009420
73951,0.008135
73952,0.008936
73953,0.008773
73954,0.010641
73955,0.009228
73956,0.009664
73957,0.008942
73958,0.008093
73959,0.010208
73960,0.009664
73961,0.008625
73962,0.009327
73963,0.009053
73964,0.010493
73965,0.009973
73966,0.009402
73967,0.008561
73968,0.009059
73969,0.009745
73970,0.010242
73971,0.010238
73972,0.009285
73973,0.007807
73974,0.008348
73975,0.010188
73976,0.009900
73977,0.008783
73978,0.008888
73979,0.009057
73980,0.009609
73981,0.008160
73982,0.008938
73983,0.008880
73984,0.008944
73985,0.008499
73986,0.008362
73987,0.008624
73988,0.009027
73989,0.010206
73990,0.008706
73991,0.009345
73992,0.009292
73993,0.008064
73994,0.009032
73995,0.008404
73996,0.008770
73997,0.009574
73998,0.008825
73999,0.009176
74000,0.008018
74001,0.009113
74002,0.009679
74003,0.007722
74004,0.008733
74005,0.008616
74006,0.009796
74007,0.007414
74008,0.008999
74009,0.008971
74010,0.010176
74011,0.009745
74012,0.009505
74013,0.008472
74014,0.009035
74015,0.007641
74016,0.008196
74017,0.008209
74018,0.008395
74019,0.008453
74020,0.009287
74021,0.009932
74022,0.007764
74023,0.008490
74024,0.007894
74025,0.007992
74026,0.008056
74027,0.009555
74028,0.008596
74029,0.008411
74030,0.009609
74031,0.008575
74032,0.008717
74033,0.009173
74034,0.007818
74035,0.008439
74036,0.008595
74037,0.007906
74038,0.008302
74039,0.009515
74040,0.008267
74041,0.008591
74042,0.010510
74043,0.007854
74044,0.008164
74045,0.007422
74046,0.007973
74047,0.008961
74048,0.008998
74049,0.007738
74050,0.009681
74051,0.009026
74052,0.009852
74053,0.010067
74054,0.007821
74055,0.008587
74056,0.008602
74057,0.008809
74058,0.008397
74059,0.008591
74060,0.008908
74061,0.009351
74062,0.008985
74063,0.007928
74064,0.008131
74065,0.009169
74066,0.008474
74067,0.007237
74068,0.008659
74069,0.008358
74070,0.009142
74071,0.009102
74072,0.008808
74073,0.008873
74074,0.008173
74075,0.009526
74076,0.010282
74077,0.008365
74078,0.008996
74079,0.008678
74080,0.007876
74081,0.008406
74082,0.008686
74083,0.008208
74084,0.008287
74085,0.009026
74086,0.008794
74087,0.008508
74088,0.009285
74089,0.008522
74090,0.009482
74091,0.009581
74092,0.008184
74093,0.009029
74094,0.007870
74095,0.009585
74096,0.009489
74097,0.007737
74098,0.008528
74099,0.009771
74100,0.009596
74101,0.008054
74102,0.008222
74103,0.007928
74104,0.008957
74105,0.007667
74106,0.008856
74107,0.008792
74108,0.009207
74109,0.008634
74110,0.008126
74111,0.009549
74112,0.009473
74113,0.009382
74114,0.008275
74115,0.007463
74116,0.009661
74117,0.008265
74118,0.007642
74119,0.008997
74120,0.008716
74121,0.008840
74122,0.009049
74123,0.008951
74124,0.008303
74125,0.009361
74126,0.008197
74127,0.008038
74128,0.011179
74129,0.008823
74130,0.009672
74131,0.010397
74132,0.007943
74133,0.009006
74134,0.010819
74135,0.009009
74136,0.009904
74137,0.007708
74138,0.008090
74139,0.008455
74140,0.008908
74141,0.008948
74142,0.008137
74143,0.008821
74144,0.009793
74145,0.007912
74146,0.009317
74147,0.009258
74148,0.008295
74149,0.009010
74150,0.007605
74151,0.008187
74152,0.008964
74153,0.008506
74154,0.009015
74155,0.008986
74156,0.009569
74157,0.008523
74158,0.010176
74159,0.009399
74160,0.008649
74161,0.008531
74162,0.008029
74163,0.008606
74164,0.010020
74165,0.008472
74166,0.008646
74167,0.008458
74168,0.008657
74169,0.008920
74170,0.008637
74171,0.007999
74172,0.008706
74173,0.008565
74174,0.009400
74175,0.007541
74176,0.009206
74177,0.008443
74178,0.010141
74179,0.010760
74180,0.009226
74181,0.009019
74182,0.008152
74183,0.010110
74184,0.009334
74185,0.007727
74186,0.011574
74187,0.007951
74188,0.008660
74189,0.008561
74190,0.008959
74191,0.009153
74192,0.008807
74193,0.010504
74194,0.009999
74195,0.008642
74196,0.007097
74197,0.010279
74198,0.009768
74199,0.009833
74200,0.008971
74201,0.009277
74202,0.010051
74203,0.008690
74204,0.008483
74205,0.008998
74206,0.007576
74207,0.008515
74208,0.007990
74209,0.009665
74210,0.010022
74211,0.008195
74212,0.009294
74213,0.008321
74214,0.008500
74215,0.009745
74216,0.010038
74217,0.008453
74218,0.009639
74219,0.009064
74220,0.008272
74221,0.008742
74222,0.008398
74223,0.008736
74224,0.009958
74225,0.010360
74226,0.008367
74227,0.007990
74228,0.009223
74229,0.008264
74230,0.010009
74231,0.010601
74232,0.008925
74233,0.008621
74234,0.008727
74235,0.009802
74236,0.007226
74237,0.008828
74238,0.009147
74239,0.009997
74240,0.008274
74241,0.008207
74242,0.007338
74243,0.009936
74244,0.007745
74245,0.008379
74246,0.009196
74247,0.008147
74248,0.009850
74249,0.008316
74250,0.008767
74251,0.009036
74252,0.008790
74253,0.008866
74254,0.009342
74255,0.009842
74256,0.009201
74257,0.009535
74258,0.008302
74259,0.010150
74260,0.007924
74261,0.009746
74262,0.008230
74263,0.008407
74264,0.008928
74265,0.009144
74266,0.009223
74267,0.008422
74268,0.007736
74269,0.009552
74270,0.009315
74271,0.009264
74272,0.007793
74273,0.008778
74274,0.008520
74275,0.010114
74276,0.008477
74277,0.009094
74278,0.007664
74279,0.007829
74280,0.009134
74281,0.008471
74282,0.009893
74283,0.008233
74284,0.009170
74285,0.008009
74286,0.008589
74287,0.009874
74288,0.007403
74289,0.009254
74290,0.008460
74291,0.009723
74292,0.008901
74293,0.008545
74294,0.009183
74295,0.009332
74296,0.007965
74297,0.008098
74298,0.008514
74299,0.009181
74300,0.008339
74301,0.009443
74302,0.009210
74303,0.008903
74304,0.009220
74305,0.009053
74306,0.008119
74307,0.010433
74308,0.011223
74309,0.009796
74310,0.010507
74311,0.010173
74312,0.008596
74313,0.008253
74314,0.009476
74315,0.009384
74316,0.009667
74317,0.008890
74318,0.007376
74319,0.009177
74320,0.007852
74321,0.007856
74322,0.008551
74323,0.008120
74324,0.009402
74325,0.008065
74326,0.009784
74327,0.008773
74328,0.007747
74329,0.009164
74330,0.009272
74331,0.008893
74332,0.009545
74333,0.009858
74334,0.008613
74335,0.009558
74336,0.008991
74337,0.008611
74338,0.010939
74339,0.008537
74340,0.007957
74341,0.009111
74342,0.008552
74343,0.008541
74344,0.008258
74345,0.010178
74346,0.012486
74347,0.008533
74348,0.008530
74349,0.008939
74350,0.008659
74351,0.008344
74352,0.009454
74353,0.008258
74354,0.009253
74355,0.010206
74356,0.009007
74357,0.009077
74358,0.008773
74359,0.008574
74360,0.009461
74361,0.009300
74362,0.008269
74363,0.008630
74364,0.010294
74365,0.009226
74366,0.009882
74367,0.007794
74368,0.008527
74369,0.010144
74370,0.008812
74371,0.008657
74372,0.009540
74373,0.009417
74374,0.009428
74375,0.008304
74376,0.009207
74377,0.009381
74378,0.007636
74379,0.007430
74380,0.008805
74381,0.008347
74382,0.009083
74383,0.010089
74384,0.006753
74385,0.008934
74386,0.010372
74387,0.009080
74388,0.008092
74389,0.007840
74390,0.008966
74391,0.010469
74392,0.008122
74393,0.008362
74394,0.008711
74395,0.007484
74396,0.007610
74397,0.008921
74398,0.007802
74399,0.008179
74400,0.008236
74401,0.008529
74402,0.008605
74403,0.007560
74404,0.008758
74405,0.009869
74406,0.008546
74407,0.007332
74408,0.008613
74409,0.010386
74410,0.008743
74411,0.009082
74412,0.007676
74413,0.008378
74414,0.008700
74415,0.008570
74416,0.009191
74417,0.008607
74418,0.008084
74419,0.007080
74420,0.008972
74421,0.009018
74422,0.008113
74423,0.008469
74424,0.011112
74425,0.008971
74426,0.008328
74427,0.007866
74428,0.008550
74429,0.007903
74430,0.008065
74431,0.009265
74432,0.011693
74433,0.007943
74434,0.008831
74435,0.009023
74436,0.009202
74437,0.008989
74438,0.007967
74439,0.008490
74440,0.007312
74441,0.008974
74442,0.007654
74443,0.009561
74444,0.007243
74445,0.008778
74446,0.010759
74447,0.009599
74448,0.008809
74449,0.007986
74450,0.009952
74451,0.008396
74452,0.009149
74453,0.008491
74454,0.009186
74455,0.009073
74456,0.010427
74457,0.009182
74458,0.008672
74459,0.010165
74460,0.007752
74461,0.008422
74462,0.008094
74463,0.008762
74464,0.008301
74465,0.009951
74466,0.010407
74467,0.007899
74468,0.008501
74469,0.009606
74470,0.009396
74471,0.008626
74472,0.008024
74473,0.008730
74474,0.007565
74475,0.008345
74476,0.008343
74477,0.007726
74478,0.008793
74479,0.009031
74480,0.008144
74481,0.008645
74482,0.008837
74483,0.009421
74484,0.008932
74485,0.008373
74486,0.009322
74487,0.007785
74488,0.009922
74489,0.007662
74490,0.008975
74491,0.009012
74492,0.010513
74493,0.007978
74494,0.009469
74495,0.009152
74496,0.009094
74497,0.008405
74498,0.009888
74499,0.009137
74500,0.010328
74501,0.009496
74502,0.007422
74503,0.008454
74504,0.009480
74505,0.008906
74506,0.007875
74507,0.008170
74508,0.008007
74509,0.008757
74510,0.009873
74511,0.008485
74512,0.008809
74513,0.008757
74514,0.008264
74515,0.008886
74516,0.007634
74517,0.008380
74518,0.008974
74519,0.008928
74520,0.008310
74521,0.008704
74522,0.007611
74523,0.008370
74524,0.008325
74525,0.008601
74526,0.008895
74527,0.009383
74528,0.010377
74529,0.009737
74530,0.010042
74531,0.008688
74532,0.007350
74533,0.008379
74534,0.008014
74535,0.008369
74536,0.007819
74537,0.008508
74538,0.010327
74539,0.008403
74540,0.008088
74541,0.008124
74542,0.008348
74543,0.009430
74544,0.008873
74545,0.008320
74546,0.007393
74547,0.008833
74548,0.008463
74549,0.008179
74550,0.010229
74551,0.009590
74552,0.008176
74553,0.009693
74554,0.007218
74555,0.009101
74556,0.008765
74557,0.008793
74558,0.008645
74559,0.009217
74560,0.008196
74561,0.008018
74562,0.008326
74563,0.008375
74564,0.009756
74565,0.007802
74566,0.007523
74567,0.008527
74568,0.009445
74569,0.009341
74570,0.009584
74571,0.007394
74572,0.009496
74573,0.008655
74574,0.008413
74575,0.008474
74576,0.008575
74577,0.008975
74578,0.007731
74579,0.008906
74580,0.008915
74581,0.010049
74582,0.008025
74583,0.008966
74584,0.009121
74585,0.009837
74586,0.010051
74587,0.008337
74588,0.007712
74589,0.008649
74590,0.009558
74591,0.008732
74592,0.008593
74593,0.009182
74594,0.009127
74595,0.008923
74596,0.008326
74597,0.010050
74598,0.009323
74599,0.009281
74600,0.006993
74601,0.008178
74602,0.008273
74603,0.008303
74604,0.008980
74605,0.008877
74606,0.009355
74607,0.008245
74608,0.009349
74609,0.007829
74610,0.008909
74611,0.010227
74612,0.009443
74613,0.009309
74614,0.008292
74615,0.008246
74616,0.009282
74617,0.009419
74618,0.008374
74619,0.008006
74620,0.010807
74621,0.009907
74622,0.009250
74623,0.008486
74624,0.009458
74625,0.009802
74626,0.008341
74627,0.008370
74628,0.008595
74629,0.008298
74630,0.008074
74631,0.008749
74632,0.009200
74633,0.007969
74634,0.009847
74635,0.009485
74636,0.010943
74637,0.009068
74638,0.009152
74639,0.009318
74640,0.008242
74641,0.007882
74642,0.009049
74643,0.008640
74644,0.008301
74645,0.008982
74646,0.008772
74647,0.008779
74648,0.009052
74649,0.010172
74650,0.007994
74651,0.008850
74652,0.009555
74653,0.008190
74654,0.008472
74655,0.009311
74656,0.010518
74657,0.008367
74658,0.009266
74659,0.008597
74660,0.009085
74661,0.009228
74662,0.008910
74663,0.007674
74664,0.009053
74665,0.010420
74666,0.009101
74667,0.010808
74668,0.009634
74669,0.007492
74670,0.008822
74671,0.008939
74672,0.008776
74673,0.009654
74674,0.008749
74675,0.008300
74676,0.009254
74677,0.007926
74678,0.007949
74679,0.007519
74680,0.008224
74681,0.008450
74682,0.009297
74683,0.008240
74684,0.008972
74685,0.009716
74686,0.008635
74687,0.008979
74688,0.009137
74689,0.009091
74690,0.008471
74691,0.009764
74692,0.008611
74693,0.009102
74694,0.009645
74695,0.008757
74696,0.010199
74697,0.007755
74698,0.009087
74699,0.008830
74700,0.010566
74701,0.009381
74702,0.008047
74703,0.009405
74704,0.009476
74705,0.010343
74706,0.008167
74707,0.009009
74708,0.008007
74709,0.011093
74710,0.008964
74711,0.009492
74712,0.008769
74713,0.009823
74714,0.008938
74715,0.009024
74716,0.009532
74717,0.009031
74718,0.008449
74719,0.009504
74720,0.008734
74721,0.008881
74722,0.007193
74723,0.008326
74724,0.008741
74725,0.009275
74726,0.008298
74727,0.009341
74728,0.008583
74729,0.008437
74730,0.009661
74731,0.008295
74732,0.008124
74733,0.008208
74734,0.008221
74735,0.008487
74736,0.008052
74737,0.008371
74738,0.008268
74739,0.009549
74740,0.008755
74741,0.008333
74742,0.009504
74743,0.008546
74744,0.009708
74745,0.008961
74746,0.008237
74747,0.008837
74748,0.010164
74749,0.007871
74750,0.009471
74751,0.009816
74752,0.008542
74753,0.008257
74754,0.007640
74755,0.008970
74756,0.008530
74757,0.007388
74758,0.009860
74759,0.009749
74760,0.008633
74761,0.008922
74762,0.008718
74763,0.007785
74764,0.007596
74765,0.009028
74766,0.009524
74767,0.008197
74768,0.008217
74769,0.010358
74770,0.008557
74771,0.008991
74772,0.008869
74773,0.008596
74774,0.009413
74775,0.009246
74776,0.008207
74777,0.010556
74778,0.008771
74779,0.007887
74780,0.008100
74781,0.010656
74782,0.007724
74783,0.008228
74784,0.009883
74785,0.009255
74786,0.009292
74787,0.009219
74788,0.008756
74789,0.008525
74790,0.007666
74791,0.008875
74792,0.007896
74793,0.008926
74794,0.008898
74795,0.009282
74796,0.008645
74797,0.008074
74798,0.010668
74799,0.011223
74800,0.010519
74801,0.007540
74802,0.009797
74803,0.009657
74804,0.008114
74805,0.008632
74806,0.008130
74807,0.008888
74808,0.008587
74809,0.008383
74810,0.007514
74811,0.009327
74812,0.011019
74813,0.008409
74814,0.008597
74815,0.008867
74816,0.009264
74817,0.008483
74818,0.009777
74819,0.008758
74820,0.008709
74821,0.008449
74822,0.008701
74823,0.009027
74824,0.009083
74825,0.008368
74826,0.009574
74827,0.007860
74828,0.009397
74829,0.009336
74830,0.009110
74831,0.009534
74832,0.007590
74833,0.008924
74834,0.008248
74835,0.008688
74836,0.008327
74837,0.008752
74838,0.008472
74839,0.008162
74840,0.008328
74841,0.008311
74842,0.009667
74843,0.008459
74844,0.008240
74845,0.007977
74846,0.009234
74847,0.010070
74848,0.008909
74849,0.007775
74850,0.008472
74851,0.009588
74852,0.009041
74853,0.007491
74854,0.008038
74855,0.008803
74856,0.008497
74857,0.008488
74858,0.009467
74859,0.009775
74860,0.009679
74861,0.008728
74862,0.008843
74863,0.009156
74864,0.008150
74865,0.010360
74866,0.010433
74867,0.009421
74868,0.009361
74869,0.011109
74870,0.008564
74871,0.008338
74872,0.008292
74873,0.009606
74874,0.008815
74875,0.008508
74876,0.009643
74877,0.008786
74878,0.008430
74879,0.009086
74880,0.009653
74881,0.009508
74882,0.008173
74883,0.008401
74884,0.008294
74885,0.008065
74886,0.009977
74887,0.008318
74888,0.008821
74889,0.008622
74890,0.008750
74891,0.009463
74892,0.009668
74893,0.008374
74894,0.009053
74895,0.007962
74896,0.009127
74897,0.008600
74898,0.009834
74899,0.009426
74900,0.008969
74901,0.008165
74902,0.008936
74903,0.008129
74904,0.009081
74905,0.009245
74906,0.008500
74907,0.009157
74908,0.009058
74909,0.009219
74910,0.008891
74911,0.010208
74912,0.008581
74913,0.008464
74914,0.008621
74915,0.008117
74916,0.009388
74917,0.007808
74918,0.009583
74919,0.007671
74920,0.008915
74921,0.009174
74922,0.009954
74923,0.008093
74924,0.009436
74925,0.009826
74926,0.008362
74927,0.009565
74928,0.007547
74929,0.008648
74930,0.008924
74931,0.008990
74932,0.008336
74933,0.009855
74934,0.007861
74935,0.009708
74936,0.008954
74937,0.008420
74938,0.009239
74939,0.008264
74940,0.009367
74941,0.008403
74942,0.008196
74943,0.008374
74944,0.008226
74945,0.008426
74946,0.008291
74947,0.009086
74948,0.008895
74949,0.009366
74950,0.007695
74951,0.009092
74952,0.009135
74953,0.009619
74954,0.008999
74955,0.008295
74956,0.008524
74957,0.008231
74958,0.009106
74959,0.008619
74960,0.008415
74961,0.007794
74962,0.008137
74963,0.008213
74964,0.009672
74965,0.009367
74966,0.009418
74967,0.008598
74968,0.010686
74969,0.008350
74970,0.007922
74971,0.008094
74972,0.008831
74973,0.009885
74974,0.008759
74975,0.007716
74976,0.008102
74977,0.010137
74978,0.009570
74979,0.007723
74980,0.008207
74981,0.008857
74982,0.009161
74983,0.009183
74984,0.008654
74985,0.008811
74986,0.008272
74987,0.008831
74988,0.008914
74989,0.009156
74990,0.009216
74991,0.009503
74992,0.009569
74993,0.008705
74994,0.008284
74995,0.009475
74996,0.007820
74997,0.009272
74998,0.009346
74999,0.009617
75000,0.009208
75001,0.008851
75002,0.008146
75003,0.007926
75004,0.009016
75005,0.008449
75006,0.008984
75007,0.007671
75008,0.010138
75009,0.009486
75010,0.008948
75011,0.008368
75012,0.009275
75013,0.008457
75014,0.008674
75015,0.008111
75016,0.007886
75017,0.007901
75018,0.008562
75019,0.009290
75020,0.008725
75021,0.007876
75022,0.008379
75023,0.010683
75024,0.008544
75025,0.008307
75026,0.009375
75027,0.009038
75028,0.009644
75029,0.008149
75030,0.007550
75031,0.008712
75032,0.008738
75033,0.008168
75034,0.008706
75035,0.008251
75036,0.007706
